/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/491924.png,491924.png,Green,False,576,600,107,160
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/491924.png,491924.png,off,False,350,370,128,179
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/491924.png,491924.png,Red,False,596,600,313,320
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/492202.png,492202.png,Green,False,571,575,304,315
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/492202.png,492202.png,off,False,520,525,306,316
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/492272.png,492272.png,Green,False,569,574,303,317
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/492272.png,492272.png,Red,False,514,519,305,316
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/492342.png,492342.png,Green,False,580,586,290,305
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/492342.png,492342.png,off,False,521,525,292,305
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/492480.png,492480.png,Green,False,716,724,260,278
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/492480.png,492480.png,Green,False,816,825,259,276
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/492480.png,492480.png,off,False,639,647,262,281
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/492480.png,492480.png,Green,False,995,1005,288,313
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/492550.png,492550.png,Red,False,550,560,222,247
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/492550.png,492550.png,Green,False,652,663,220,244
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/492550.png,492550.png,Green,False,783,795,217,244
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/492550.png,492550.png,Green,False,1146,1167,233,282
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/492620.png,492620.png,Green,False,841,851,212,241
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/492620.png,492620.png,Green,False,755,769,124,160
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/492620.png,492620.png,Green,False,554,568,132,168
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/492620.png,492620.png,RedLeft,False,396,413,139,177
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/492688.png,492688.png,Green,False,655,686,0,28
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/492688.png,492688.png,Green,False,205,246,1,45
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/492688.png,492688.png,Green,False,833,866,127,206
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/493314.png,493314.png,Green,False,615,625,274,294
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/493522.png,493522.png,Green,False,648,652,279,288
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/493592.png,493592.png,Green,False,622,628,275,290
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/493592.png,493592.png,Red,False,337,343,304,320
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/493662.png,493662.png,Red,False,199,209,287,310
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/493662.png,493662.png,Green,False,606,613,248,268
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/493662.png,493662.png,Green,False,762,773,266,290
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/493662.png,493662.png,Green,False,751,756,292,307
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/493730.png,493730.png,Green,False,549,563,204,234
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/493730.png,493730.png,Green,False,864,880,190,234
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/493800.png,493800.png,RedLeft,False,211,234,81,140
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/493800.png,493800.png,Green,False,427,455,62,124
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/493800.png,493800.png,Green,False,911,934,204,251
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/494772.png,494772.png,Red,False,571,576,286,296
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/494772.png,494772.png,Green,False,607,612,288,298
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/494842.png,494842.png,Red,False,572,578,271,283
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/494842.png,494842.png,Green,False,616,620,272,284
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/494842.png,494842.png,Green,False,692,697,298,311
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/494842.png,494842.png,Green,False,711,716,295,309
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/494912.png,494912.png,Red,False,558,563,256,271
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/494912.png,494912.png,Green,False,611,616,258,273
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/494912.png,494912.png,Green,False,703,710,288,306
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/494912.png,494912.png,Green,False,733,741,282,299
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/494982.png,494982.png,RedLeft,False,535,542,233,252
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/494982.png,494982.png,Green,False,602,609,235,255
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/494982.png,494982.png,Green,False,717,724,278,296
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/494982.png,494982.png,Green,False,770,780,258,283
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/494982.png,494982.png,Green,False,618,622,279,289
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495050.png,495050.png,RedLeft,False,508,516,213,236
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495050.png,495050.png,Green,False,591,601,216,241
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495050.png,495050.png,Green,False,738,748,270,295
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495050.png,495050.png,Green,False,837,854,227,268
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495050.png,495050.png,Green,False,614,618,281,291
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495050.png,495050.png,Red,False,579,583,277,284
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495120.png,495120.png,RedLeft,False,480,492,176,204
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495120.png,495120.png,Green,False,588,600,180,211
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495120.png,495120.png,Green,False,619,623,272,283
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495120.png,495120.png,Red,False,580,584,270,281
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495120.png,495120.png,Green,False,773,788,251,280
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495120.png,495120.png,Green,False,979,1011,152,221
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495190.png,495190.png,RedLeft,False,442,456,134,174
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495190.png,495190.png,Green,False,578,592,141,178
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495190.png,495190.png,Green,False,620,625,266,277
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495190.png,495190.png,Green,False,577,583,263,271
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495190.png,495190.png,Green,False,814,832,227,262
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495260.png,495260.png,Green,False,617,623,279,291
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495260.png,495260.png,RedLeft,False,409,430,122,167
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495260.png,495260.png,Green,False,566,586,127,170
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495260.png,495260.png,Green,False,840,858,221,267
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495260.png,495260.png,Red,False,574,579,276,290
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495328.png,495328.png,RedLeft,False,378,401,98,148
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495328.png,495328.png,Green,False,558,580,102,156
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495328.png,495328.png,Green,False,867,892,216,266
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495328.png,495328.png,Green,False,616,622,285,299
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495398.png,495398.png,Green,False,984,1019,150,230
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495398.png,495398.png,Green,False,498,533,0,51
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495398.png,495398.png,off,False,218,254,0,48
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495398.png,495398.png,Red,False,551,555,278,293
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495398.png,495398.png,Green,False,600,607,281,296
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495468.png,495468.png,Green,False,591,598,266,283
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495468.png,495468.png,Red,False,533,539,261,278
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495468.png,495468.png,Green,False,771,780,291,313
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495536.png,495536.png,Green,False,599,609,252,275
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495536.png,495536.png,RedLeft,False,524,534,248,269
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495536.png,495536.png,Green,False,727,735,306,321
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495536.png,495536.png,Green,False,875,894,262,303
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495536.png,495536.png,RedLeft,False,91,102,298,324
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495606.png,495606.png,Green,False,779,787,220,245
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495606.png,495606.png,Green,False,588,600,135,165
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495606.png,495606.png,RedLeft,False,475,487,126,159
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495676.png,495676.png,Green,False,908,934,172,219
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495676.png,495676.png,Green,False,528,553,19,78
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495676.png,495676.png,RedLeft,False,307,331,8,70
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495884.png,495884.png,Green,False,623,628,283,294
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495884.png,495884.png,Red,False,587,590,282,292
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495954.png,495954.png,Red,False,569,573,281,294
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/495954.png,495954.png,Green,False,610,615,283,296
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496024.png,496024.png,Red,False,558,564,286,300
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496024.png,496024.png,Green,False,605,611,288,302
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496092.png,496092.png,Red,False,544,551,268,283
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496092.png,496092.png,Green,False,598,605,271,286
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496092.png,496092.png,Green,False,700,705,306,315
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496092.png,496092.png,Green,False,690,695,307,318
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496162.png,496162.png,Red,False,524,531,244,264
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496162.png,496162.png,Green,False,592,601,249,269
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496162.png,496162.png,Green,False,710,714,295,309
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496162.png,496162.png,Green,False,722,731,282,304
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496162.png,496162.png,Red,False,320,327,299,321
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496232.png,496232.png,Red,False,489,500,212,237
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496232.png,496232.png,Green,False,583,593,214,241
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496232.png,496232.png,Green,False,742,750,275,297
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496232.png,496232.png,Green,False,770,784,254,286
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496232.png,496232.png,Red,False,216,226,289,314
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496302.png,496302.png,RedLeft,False,409,426,145,185
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496302.png,496302.png,Green,False,552,569,151,192
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496302.png,496302.png,Green,False,793,809,240,282
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496302.png,496302.png,Green,False,879,908,184,244
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496370.png,496370.png,Green,False,937,971,150,229
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496370.png,496370.png,Green,False,485,518,0,54
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496370.png,496370.png,off,False,221,254,0,43
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496718.png,496718.png,Green,False,586,592,302,312
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496718.png,496718.png,Green,False,691,695,326,336
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496788.png,496788.png,Green,False,605,610,305,317
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496788.png,496788.png,Green,False,691,696,326,340
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496788.png,496788.png,Green,False,660,665,328,339
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496788.png,496788.png,Green,False,568,572,300,311
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496856.png,496856.png,Green,False,716,722,325,339
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496856.png,496856.png,Green,False,676,681,328,339
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496856.png,496856.png,Green,False,611,617,301,314
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496856.png,496856.png,Green,False,569,574,293,306
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496856.png,496856.png,Red,False,741,746,322,333
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496926.png,496926.png,Green,False,746,754,313,333
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496926.png,496926.png,Green,False,687,693,317,335
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496926.png,496926.png,Green,False,608,612,288,304
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496926.png,496926.png,Green,False,555,560,282,296
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496926.png,496926.png,Green,False,348,353,333,341
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496996.png,496996.png,Green,False,817,831,275,313
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496996.png,496996.png,Green,False,704,710,294,313
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496996.png,496996.png,Green,False,603,611,250,271
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496996.png,496996.png,Green,False,537,543,239,259
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/496996.png,496996.png,Green,False,262,271,290,310
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497066.png,497066.png,Yellow,False,1152,1204,51,168
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497066.png,497066.png,Yellow,False,741,753,221,250
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497066.png,497066.png,Yellow,False,593,607,157,188
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497066.png,497066.png,Yellow,False,495,507,141,171
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497066.png,497066.png,Yellow,False,85,99,214,245
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497134.png,497134.png,Yellow,False,528,554,66,124
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497134.png,497134.png,RedLeft,False,340,363,43,99
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497134.png,497134.png,Yellow,False,821,846,184,241
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497344.png,497344.png,Green,False,609,612,263,273
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497412.png,497412.png,Green,False,725,730,284,297
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497412.png,497412.png,Green,False,664,669,256,269
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497412.png,497412.png,Green,False,625,631,256,267
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497482.png,497482.png,Green,False,638,645,247,262
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497482.png,497482.png,Green,False,588,595,245,261
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497482.png,497482.png,Green,False,719,726,281,297
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497482.png,497482.png,Green,False,711,718,282,298
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497552.png,497552.png,Green,False,719,728,278,298
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497552.png,497552.png,Green,False,733,742,278,294
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497552.png,497552.png,Green,False,615,625,223,244
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497552.png,497552.png,Green,False,547,557,220,241
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497552.png,497552.png,Yellow,False,719,728,299,310
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497622.png,497622.png,Green,False,495,509,175,208
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497622.png,497622.png,Green,False,603,619,178,213
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497622.png,497622.png,Green,False,769,784,260,296
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497622.png,497622.png,Yellow,False,769,782,298,312
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497622.png,497622.png,Green,False,821,835,230,268
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497690.png,497690.png,Yellow,False,963,990,151,217
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497690.png,497690.png,off,False,554,587,1,28
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/497690.png,497690.png,off,False,287,319,0,22
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/498732.png,498732.png,Green,False,528,534,293,307
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/498732.png,498732.png,Green,False,610,618,307,326
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/498732.png,498732.png,Red,False,488,493,294,307
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/498802.png,498802.png,Red,False,333,339,329,340
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/498802.png,498802.png,Yellow,False,496,503,275,284
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/498802.png,498802.png,Green,False,547,554,275,292
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/498802.png,498802.png,Green,False,654,663,293,314
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/498802.png,498802.png,Green,False,637,644,308,319
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/498872.png,498872.png,RedLeft,False,253,260,329,345
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/498872.png,498872.png,RedLeft,False,482,488,258,271
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/498872.png,498872.png,Green,False,551,560,254,274
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/498872.png,498872.png,Green,False,678,689,281,311
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/498872.png,498872.png,Green,False,706,718,276,303
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/498942.png,498942.png,Yellow,False,550,566,198,233
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/498942.png,498942.png,off,False,435,449,201,234
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/498942.png,498942.png,Yellow,False,764,775,268,294
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/498942.png,498942.png,Yellow,False,868,893,204,263
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/498942.png,498942.png,RedLeft,False,62,76,277,309
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/499010.png,499010.png,Yellow,False,1039,1070,127,188
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/499984.png,499984.png,Red,False,634,637,310,314
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/500052.png,500052.png,Red,False,629,634,306,312
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-14-40-46_bag/500122.png,500122.png,Red,False,719,725,324,333
